Date,Close,High,Low,Open,Volume
2011-04-15,19.505638122558594,19.65171791498167,19.35955686367706,19.574832964704104,65080400
2011-04-18,19.28267478942871,19.436444712918775,19.005889513730065,19.298052075069453,58045100
2011-04-19,19.336496353149414,19.351873640802477,19.121220191841992,19.22116962866917,38892400
2011-04-20,19.805496215820312,19.990019294874838,19.61328449183113,19.6363504266351,61608600
2011-04-21,19.620960235595703,19.905432578836407,19.497944930444355,19.8285491129604,46892300
2011-04-25,19.690160751342773,19.697849392871113,19.482571829452862,19.65171754370107,33525100
2011-04-26,20.13609504699707,20.328306717829342,19.73629441971587,19.790113452915516,69200000
2011-04-27,20.28217315673828,20.289861798900564,20.089961502056894,20.22066548589858,52689000
2011-04-28,20.53589630126953,20.65891313228462,20.297554215749113,20.34368461084301,80200000
2011-04-29,19.928504943847656,20.482073996066713,19.49795123656617,20.412877681232008,319317900
2011-05-02,19.728601455688477,19.990009388080036,19.590208848368434,19.943879007792805,89825600
2011-05-03,19.843936920166016,19.874691498271332,19.597906161159475,19.6824797844901,71892900
2011-05-04,20.036151885986328,20.182233222778837,19.828564315918193,19.874694724104533,73292300
2011-05-05,19.82855796813965,20.05152275837789,19.743984358156816,20.02845682843927,55600000
2011-05-06,19.890066146850586,20.15916133725382,19.797803891241763,20.043834617586892,55993000
2011-05-09,19.859315872192383,19.959265326486204,19.736300482388085,19.836249936681906,38696400
2011-05-10,19.736295700073242,19.874688346683843,19.413380013468092,19.513329443543103,120798700
2011-05-11,19.497949600219727,19.728602986005658,19.382621440868295,19.720914344285,78600000
2011-05-12,19.467195510864258,19.521014537770586,19.29804978823602,19.49026143659204,77400000
2011-05-13,19.244232177734375,19.467196943679483,19.18272450439173,19.436443840237462,66812300
2011-05-16,18.890562057495117,19.27498538456326,18.836743026338958,19.190411783341514,91350900
2011-05-17,18.97569465637207,19.114994442885244,18.78222305867514,18.882827640006237,82882100
2011-05-18,19.107250213623047,19.1459439322274,18.766739880835907,18.983428542804223,53931100
2011-05-19,19.130464553833008,19.254286216234206,18.96021013704902,19.231070577078135,37783600
2011-05-20,18.952470779418945,19.24654832972156,18.91377706409679,19.13046423161385,45451500
2011-05-23,18.704822540283203,18.76673335416134,18.596478985014024,18.73577720918715,52692500
2011-05-24,18.689350128173828,18.79769519232733,18.604223655853332,18.728045321111036,47691800
2011-05-25,18.720304489135742,18.813169991147248,18.697087375597594,18.704826413443644,34904200
2011-05-26,19.09177589416504,19.37037544638795,18.82091538240066,18.844132503776247,78016600
2011-05-27,19.16142463684082,19.269768244641885,19.076296672956584,19.09951379294436,50251000
2011-05-31,19.35489845275879,19.393592181154073,19.114994089351573,19.316203248292386,60196300
2011-06-01,18.90603256225586,19.42453616851425,18.859599822073523,19.33940824812147,74033500
2011-06-02,18.74351692199707,19.0762881121301,18.71256225197578,18.952466479904363,51487800
2011-06-03,18.50360870361328,18.681602077043262,18.449436935705894,18.611952239428057,60697700
2011-06-06,18.581008911132812,18.766741432719886,18.39527638954574,18.488141912303842,54778700
2011-06-07,18.61970329284668,18.704831255117725,18.495881607400207,18.64292041239449,41112600
2011-06-08,18.526838302612305,18.588749147126066,18.464927458098543,18.49588214231994,42205000
2011-06-09,18.542308807373047,18.604221107592316,18.433965234130284,18.58100399501009,42878700
2011-06-10,18.348838806152344,18.588744561017084,18.333362205895426,18.588744561017084,49327200
2011-06-13,18.604219436645508,18.720302036989665,18.341098088627902,18.410747944048467,47572500
2011-06-14,18.74351692199707,18.92151180988307,18.720301288498675,18.805427738109938,42894500
2011-06-15,18.372058868408203,18.581008504143508,18.31788706864072,18.573269464738033,49410200
2011-06-16,18.57326889038086,18.650657805971605,18.302408423848647,18.379797339439392,57184100
2011-06-17,18.774477005004883,18.805431681517216,18.557788365136144,18.74352085242195,83320400
2011-06-20,18.936994552612305,19.08403334212624,18.69709024682592,18.704829285860416,54338400
2011-06-21,19.16142463684082,19.23881356072913,18.88282510127128,18.975692105151445,49708700
2011-06-22,19.076297760009766,19.200119454858598,19.02986499345921,19.037604033896145,44287300
2011-06-23,19.060813903808594,19.076291979992682,18.728044122274262,18.913776608271537,59470400
2011-06-24,18.805429458618164,18.991163400019854,18.72030300121868,18.967946288327038,101387200
2011-06-27,19.50192642211914,19.703135469059802,18.751256110103185,18.751256110103185,92044200
2011-06-28,19.96625518798828,20.059122143405283,19.470968695284753,19.579312246546102,81032100
2011-06-29,19.82696533203125,19.896613732884145,19.62575474048177,19.896613732884145,66051000
2011-06-30,20.121044158935547,20.121044158935547,19.857922694156095,19.91983354021767,52535400
2011-07-01,20.136516571044922,20.252599190224277,19.99721683760146,20.06686670432319,52906200
2011-07-05,20.14426040649414,20.23712593352534,20.04365436346091,20.19843220994083,37805300
2011-07-06,20.376415252685547,20.40737139653798,20.090076826331284,20.097815862294393,48744200
2011-07-07,20.71693229675293,20.8020587683209,20.39963909782613,20.500243646432157,51946500
2011-07-08,20.833017349243164,20.879450109695632,20.515724113354754,20.53894123161641,58320700
2011-07-11,20.608592987060547,20.740153726471785,20.50024936968814,20.600855422452018,43999800
2011-07-12,20.538942337036133,20.73241390475017,20.384164492436536,20.546679900802285,47319300
2011-07-13,20.608592987060547,20.863975425203414,20.515727451047365,20.58537734109279,40861800
2011-07-14,20.484773635864258,20.90267302402768,20.39964713077527,20.600857783290486,46382300
2011-07-15,20.724679946899414,20.840762620778776,20.484774081334617,20.484774081334617,49132400
2011-07-18,20.577634811401367,20.817539127508372,20.3222524165595,20.608589492800256,44501900
2011-07-19,21.31282615661621,21.39021359394444,20.72467248128301,20.74788812205318,86730600
2011-07-20,20.941356658935547,21.16578432794269,20.879445832325047,21.111612539167318,49795400
2011-07-21,20.972318649291992,21.134834060864886,20.624069230105864,20.925885885424158,81737400
2011-07-22,21.30507469177246,21.32055128456914,20.647271525642058,20.786571193301423,76380600
2011-07-25,21.59916114807129,21.7384608836302,21.04196368190626,21.09613547327459,108482400
2011-07-26,21.730724334716797,21.7848961322906,21.498559066237423,21.529513746534974,74636500
2011-07-27,21.150306701660156,21.66107140106679,21.04970215980697,21.57594345914216,71488700
2011-07-28,21.452125549316406,21.72298602231721,21.05744339884166,21.11935571364946,83761400
2011-07-29,21.204483032226562,21.44438735730287,21.096139429173565,21.29735003203691,104394800
2011-08-01,21.10387420654297,21.428906426127053,20.70145308209209,21.289606692580932,61838400
2011-08-02,20.74014663696289,21.243173776692643,20.709191960896618,20.879446369437556,63883100
2011-08-03,20.833017349243164,20.894928188536735,20.4925069950931,20.76336747052904,64581200
2011-08-04,20.074613571166992,20.7943281572542,20.066874530060865,20.531206663930465,92949500
2011-08-05,19.873397827148438,20.19843008978202,19.52514844715861,20.09782405730905,112071700
2011-08-08,18.944732666015625,19.811485806610314,18.875082794178965,19.36263189703557,134257200
2011-08-09,19.796005249023438,19.82696139977038,18.59648245291909,19.12272373098253,126268900
2011-08-10,18.728046417236328,19.416804655053152,18.650657502903133,19.30846106062914,127819900
2011-08-11,19.494199752807617,19.641237113002045,18.8828287593307,18.960217698211114,90690100
2011-08-12,19.424545288085938,19.610277812084494,19.076295883044345,19.44776093104145,64787100
2011-08-15,19.741838455200195,19.796010256640184,19.46323893228496,19.532888813013766,56529400
2011-08-16,19.741838455200195,19.928743253598668,19.508206343161632,19.640597427700627,54251500
2011-08-17,19.663959503173828,20.01440690035556,19.414753125350007,19.663959503173828,50923700
2011-08-18,19.212278366088867,19.539362206971855,18.713865460129124,19.134400978185752,105714200
2011-08-19,18.729433059692383,19.173333566573177,18.620405646802592,19.00979096185139,77397900
2011-08-22,18.674917221069336,19.072090375318968,18.526951887723204,19.017576675098084,54721000
2011-08-23,19.251211166381836,19.274574822117746,18.713860452940995,18.713860452940995,59670600
2011-08-24,19.391389846801758,19.41475350219643,19.01758027281027,19.19669717467446,45329700
2011-08-25,19.134395599365234,19.59387042490545,19.07988188877355,19.531568829173924,48192000
2011-08-26,19.663959503173828,19.734048982610172,19.017579903673106,19.087669383109453,71957000
2011-08-29,20.123435974121094,20.139011745362723,19.75741426226662,19.88201746142505,38863200
2011-08-30,20.427152633666992,20.58290734898201,20.01440516324018,20.0377673307665,57341400
2011-08-31,20.715295791625977,20.800959537367437,20.450513700308317,20.473877350267003,59300800
2011-09-01,20.41158103942871,20.917783225032355,20.41158103942871,20.60627373069554,60510800
2011-09-02,20.09227752685547,20.248032214971506,19.98325013640632,20.0767032463533,43894400
2011-09-06,19.86644172668457,19.928743326378253,19.554933728216156,19.625023213544964,54929300
2011-09-07,20.24803924560547,20.24803924560547,19.913167589650794,20.006620732047082,41961000
2011-09-08,20.41936683654785,20.76202635403393,20.209099880383103,20.24803782049841,65811900
2011-09-09,20.045557022094727,20.388216535444865,19.858652238100245,20.24803757610221,64529200
2011-09-12,20.162368774414062,20.193520308952102,19.679531872169807,19.81192292318264,55046100
2011-09-13,20.279191970825195,20.39600729159241,20.100073561235575,20.185738822978983,48792300
2011-09-14,20.637435913085938,20.87106666889015,20.162385026177496,20.38044148754605,66739200
2011-09-15,21.019018173217773,21.050169709992304,20.48945393114697,20.816537640344404,67808300
2011-09-16,21.12026023864746,21.237075536620246,20.894416041897923,21.06574504656553,89681500
2011-09-19,21.190345764160156,21.26822311554532,20.715296742945835,20.87104996032923,52324900
2011-09-20,21.011234283447266,21.416195426180728,20.97229634046368,21.26822856914594,49211900
2011-09-21,20.24025535583496,21.07353997471266,20.22467958146269,21.065752087526523,72750700
2011-09-22,19.51599884033203,19.97547380198754,19.157764930099002,19.702903682895478,96278300
2011-09-23,19.51599884033203,19.58608834196678,19.22785443173375,19.391395611956398,64768100
2011-09-26,19.81192970275879,19.87423130776735,19.259001658593814,19.617237001433608,51057600
2011-09-27,19.99104118347168,20.185733831738684,19.819712187736044,19.983253299294557,55620700
2011-09-28,19.92095184326172,20.53618132884777,19.866438139047673,20.193521849718994,60736200
2011-09-29,19.819717407226562,20.380431847159453,19.53935944456641,20.232464979601325,63407300
2011-09-30,19.38359832763672,19.858648833888857,19.375810443965232,19.625018265291995,54060500
2011-10-03,19.103235244750977,19.734038747110603,19.095447363809942,19.251200526471386,64592500
2011-10-04,19.734052658081055,19.772990604848033,18.892980233582186,18.924130293918278,83485400
2011-10-05,20.162368774414062,20.37263717638507,19.59386663757712,19.796347155913615,94061300
2011-10-06,20.512826919555664,20.559552760596365,20.01441398742097,20.170167286019208,55111400
2011-10-07,20.442739486694336,20.64522013223766,20.403801529446252,20.512828998051173,52741600
2011-10-10,20.980079650878906,21.003441817419397,20.61405653095001,20.69972176929711,41815300
2011-10-11,21.026809692382812,21.081323405775173,20.808753353426088,20.917782265598092,38826200
2011-10-12,20.99566078186035,21.26823086837391,20.948934948151233,21.16699131443957,52489800
2011-10-13,21.1669864654541,21.182562234918162,20.730875318170312,20.839902733644475,43823500
2011-10-14,21.237077713012695,21.416194620619482,21.042385034643427,21.268227769150407,50947700
2011-10-17,21.011234283447266,21.353893826174605,20.909994740457556,21.112475311824287,39453300
2011-10-18,21.268232345581055,21.338321843706606,20.871059017998782,20.980087951409406,52487900
2011-10-19,21.1280460357666,21.392828162499317,21.034594394206266,21.31495228966139,42880000
2011-10-20,21.05796241760254,21.29159305537751,20.559548112755305,21.229291452945027,76300200
2011-10-21,21.15140724182129,21.174770892201938,20.87104937880106,21.14361935836107,76620600
2011-10-24,21.174774169921875,21.33831529174087,21.05795887071015,21.07353315465449,56897800
2011-10-25,20.87883758544922,21.205921268906852,20.808748118609234,21.08910598596918,53554600
2011-10-26,20.707509994506836,21.07353163508032,20.325912585725025,21.050169468154852,63029900
2011-10-27,21.22150421142578,21.338319533860734,20.754241436298557,21.12805106224537,74512400
2011-10-28,21.011234283447266,21.17477691183041,20.86326891179979,21.135837483459515,57712100
2011-10-31,20.73866081237793,21.02680659333843,20.730874413372867,20.83990182408854,46799000
2011-11-01,20.24025535583496,20.497249691427033,20.1390157931904,20.39601012878247,61182600
2011-11-02,20.25583267211914,20.40379956914403,20.014414092522106,20.325922176742104,53533100
2011-11-03,20.66078758239746,20.707513409340876,20.232462798356515,20.43494336229432,65836100
2011-11-04,20.442739486694336,20.559554843826447,20.2480467296782,20.54397906677207,36549200
2011-11-07,20.871055603027344,20.886631374592827,20.349279138682295,20.411580739556896,42589700
2011-11-08,21.15140724182129,21.18255877566215,20.78538563151246,21.034591960691824,47822500
2011-11-09,20.403791427612305,20.832114686831563,20.294762527599293,20.707511502862793,62950900
2011-11-10,20.466087341308594,20.637416300383887,20.341484191910798,20.614052652851782,32514400
2011-11-11,20.95672035217285,21.089111436488775,20.691938183541,20.699726069134563,37903000
2011-11-14,20.83990478515625,21.02680958096278,20.75423953005803,20.933356440365877,34199200
2011-11-15,20.98114013671875,21.1380677384615,20.714364111699584,20.839905594464778,43874200
2011-11-16,20.45543098449707,20.80067074908918,20.43189289601569,20.769284635684325,53262800
2011-11-17,20.039573669433594,20.431891072547902,19.961109889496306,20.40835148959508,70977500
2011-11-18,19.851261138916016,20.008188707802173,19.733566210537504,19.992495651599114,47626200
2011-11-21,19.61587142944336,19.812030143737793,19.537407644411143,19.80418361557735,61882500
